Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
32,29,1,DN-CEN-1502,node1501,empty,a,41,CEN,active,1,5cceae4a-da21-4a5d-b466-98cd92d1a4a2,root
32,30,1,DN-CEN-1503,node1502,empty,a,41,CEN,active,1,4504d140-250d-42a9-a2ca-d3ea6d2a9557,root
32,31,1,DN-CEN-1504,node1503,empty,a,41,CEN,active,1,099b5f5a-8425-449f-bc55-07b24a76f9b6,root
32,32,1,DN-CEN-1505,node1504,empty,a,41,CEN,active,1,0d8036f5-117e-4cef-8e90-adf4b02196ee,root
32,33,1,DN-CEN-1506,node1505,empty,a,41,CEN,active,1,91dede98-7e85-4deb-a3ae-85cf2fddf7ee,root
32,34,1,DN-CEN-1507,node1506,empty,a,41,CEN,active,1,454af15e-7ecd-48c3-bf78-8cb190b93c72,root
32,35,1,DN-CEN-1508,node1507,empty,a,41,CEN,active,1,1b24e15f-d702-47dc-a296-20cbb7deb571,root
32,36,1,DN-CEN-1509,node1508,empty,a,41,CEN,active,1,85b78578-0f1c-492e-a70e-92448fd56b1b,root
32,37,1,DN-CEN-1510,node1509,empty,a,41,CEN,active,1,a601cbe0-fbdb-4e87-a770-ea02ad0fa7bb,root
32,38,1,DN-CEN-1511,node1510,empty,a,41,CEN,active,1,d9d5921a-b9af-48a5-92e2-c464d3395626,root
32,39,1,DN-CEN-1512,node1511,empty,a,41,CEN,active,1,ec603ae6-2490-4dfb-88fc-c710aefb1e45,root
32,40,1,DN-CEN-1513,node1512,empty,a,41,CEN,active,1,87dceeb8-96b9-4a20-8e36-f77b28641d74,root
32,41,1,DN-CEN-1514,node1513,empty,a,41,CEN,active,1,eb3abeda-96c7-42cf-8ba7-dc7fa9150c55,root
32,42,1,DN-CEN-1515,node1514,empty,a,41,CEN,active,1,690bf2f7-3d06-4338-b4b4-33370b90678c,root
32,43,1,DN-CEN-1516,node1515,empty,a,41,CEN,active,1,e6a981ef-a3dc-4ae3-ad82-5d70ce5c3810,root
32,44,1,DN-CEN-1517,node1516,empty,a,41,CEN,active,1,f503e7a0-9848-437b-8273-9a0b5e807c20,root
32,45,1,DN-CEN-1518,node1517,empty,a,41,CEN,active,1,3f5b0111-5518-4ba2-a9f9-7b138c5123be,root
33,0,1,DN-CEN-1519,node1518,empty,a,41,CEN,active,1,c0e354e0-8eee-410e-b803-c7cbebf4fd63,root
33,1,1,DN-CEN-1520,node1519,empty,a,41,CEN,active,1,391933e3-2b9f-40fb-baa2-13a9660460ae,root
33,2,1,DN-CEN-1521,node1520,empty,a,41,CEN,active,1,89f2232c-edc6-4cb3-b2d5-9a55ec842550,root
33,3,1,DN-CEN-1522,node1521,empty,a,41,CEN,active,1,4a2952bb-3096-40b6-a94d-afffab28e25b,root
33,4,1,DN-CEN-1523,node1522,empty,a,41,CEN,active,1,05d69e31-16e7-464b-ad7e-905079b631f4,root
33,5,1,DN-CEN-1524,node1523,empty,a,41,CEN,active,1,396c7104-d531-495a-a154-1a92ed238ed8,root
33,6,1,DN-CEN-1525,node1524,empty,a,41,CEN,active,1,1416b6f3-a39e-42cd-b224-f0b3b6a5b3bd,root
33,7,1,DN-CEN-1526,node1525,empty,a,41,CEN,active,1,87f2e8d2-4982-4bf8-ab3f-69fe75297b75,root
33,8,1,DN-CEN-1527,node1526,empty,a,41,CEN,active,1,ec4018b8-0ca9-4c07-aeed-7238ec89f41c,root
33,9,1,DN-CEN-1528,node1527,empty,a,41,CEN,active,1,390493ef-cd60-4df5-a0f9-f7c1c2ec2f0c,root
33,10,1,DN-CEN-1529,node1528,empty,a,41,CEN,active,1,31953a4f-fa1d-4bd7-ae38-330d69053327,root
33,11,1,DN-CEN-1530,node1529,empty,a,41,CEN,active,1,2c2468d6-384e-41cb-91cc-a954f8b301ca,root
33,12,1,DN-CEN-1531,node1530,empty,a,41,CEN,active,1,297e6f02-9ad2-48be-b6f0-4647d0fc8b75,root
33,13,1,DN-CEN-1532,node1531,empty,a,41,CEN,active,1,c5fc9ae1-262f-4ea1-b2b6-7d7b85eabf6e,root
33,14,1,DN-CEN-1533,node1532,empty,a,41,CEN,active,1,0e84c25b-5da5-489a-8311-a1c82ae7e5fa,root
33,15,1,DN-CEN-1534,node1533,empty,a,41,CEN,active,1,24c78271-3053-4d2e-a073-3cbbae777a1a,root
33,16,1,DN-CEN-1535,node1534,empty,a,41,CEN,active,1,4b26a283-9d82-4db1-8adb-7d14c70ad6f8,root
33,17,1,DN-CEN-1536,node1535,empty,a,41,CEN,active,1,7b3b1f42-2e20-45d1-b5ea-8074b0351fb2,root
33,18,1,DN-CEN-1537,node1536,empty,a,41,CEN,active,1,4d85ee53-1a41-48e1-877c-f63a183839c7,root
33,19,1,DN-CEN-1538,node1537,empty,a,41,CEN,active,1,38f7a757-3fb2-4922-a512-c67b0f24bbcb,root
33,20,1,DN-CEN-1539,node1538,empty,a,41,CEN,active,1,fdd8383c-6151-4512-95dd-69f4bba7f78e,root
33,21,1,DN-CEN-1540,node1539,empty,a,41,CEN,active,1,8a831561-8996-498f-a138-3a0f013c4d5c,root
33,22,1,DN-CEN-1541,node1540,empty,a,41,CEN,active,1,00b89f2a-4cd9-4cc0-9fbd-d99031ea6cec,root
33,23,1,DN-CEN-1542,node1541,empty,a,41,CEN,active,1,c5b07ed4-dcce-4597-977d-68f7b7c59030,root
33,24,1,DN-CEN-1543,node1542,empty,a,41,CEN,active,1,11eabc6d-38ce-4355-b239-b4628c2bf20a,root
33,25,1,DN-CEN-1544,node1543,empty,a,41,CEN,active,1,3c09c504-bdce-4ca6-97de-cecdb1493e4a,root
33,26,1,DN-CEN-1545,node1544,empty,a,41,CEN,active,1,eb81a2f6-c429-4a82-94bd-c707d6519be6,root
33,27,1,DN-CEN-1546,node1545,empty,a,41,CEN,active,1,a187f94e-8624-4eea-9e17-1aa1f48f5eeb,root
33,28,1,DN-CEN-1547,node1546,empty,a,41,CEN,active,1,96bdcfeb-9c07-4412-84e3-0b135b086fe0,root
33,29,1,DN-CEN-1548,node1547,empty,a,41,CEN,active,1,42e751ac-6957-4e13-a03a-09e3407d7061,root
33,30,1,DN-CEN-1549,node1548,empty,a,41,CEN,active,1,1a082602-5118-44bd-980a-8f66624c6fc0,root
33,31,1,DN-CEN-1550,node1549,empty,a,41,CEN,active,1,2363d7fd-9eb8-47b7-9d0b-bfab8e2d4122,root
33,32,1,DN-CEN-1551,node1550,empty,a,41,CEN,active,1,d6984fb1-e3af-4bd9-a9f7-03d90e6692b7,root
33,33,1,DN-CEN-1552,node1551,empty,a,41,CEN,active,1,7b828a55-c0c1-4258-9af7-1784dc609e2c,root
33,34,1,DN-CEN-1553,node1552,empty,a,41,CEN,active,1,fd8eed62-bee2-4ebe-8c2b-e11431254af9,root
33,35,1,DN-CEN-1554,node1553,empty,a,41,CEN,active,1,afcdc880-77e6-43fc-8149-142defebacfe,root
33,36,1,DN-CEN-1555,node1554,empty,a,41,CEN,active,1,74f6e0c8-16f4-4784-9978-475e4c182a13,root
33,37,1,DN-CEN-1556,node1555,empty,a,41,CEN,active,1,431a2f47-df7a-4cf8-b2b3-7abd58307226,root
33,38,1,DN-CEN-1557,node1556,empty,a,41,CEN,active,1,d0162794-b8a1-47ea-92fb-97cd403a610f,root
33,39,1,DN-CEN-1558,node1557,empty,a,41,CEN,active,1,9e1f945c-531f-44e0-878f-b4b23f003cd3,root
33,40,1,DN-CEN-1559,node1558,empty,a,41,CEN,active,1,3c100ef7-1b27-4e65-9f19-eb2f7836ccb7,root
33,41,1,DN-CEN-1560,node1559,empty,a,41,CEN,active,1,12d9339c-a4a3-43dc-9906-409a5fe9fde6,root
33,42,1,DN-CEN-1561,node1560,empty,a,41,CEN,active,1,49152f1a-93a2-4d2d-bbf6-eba0799565fc,root
33,43,1,DN-CEN-1562,node1561,empty,a,41,CEN,active,1,a97f43b3-d473-471b-ad56-db5f5bdc66a5,root
33,44,1,DN-CEN-1563,node1562,empty,a,41,CEN,active,1,00b6ed7f-1302-47d8-bb8c-5ef6632db3c9,root
33,45,1,DN-CEN-1564,node1563,empty,a,41,CEN,active,1,d9e1a55e-4464-4fb0-9012-e4a7b18739d8,root
34,0,1,DN-CEN-1565,node1564,empty,a,41,CEN,active,1,4641d6e8-cbc1-49e7-8772-4485a8cb7412,root
34,1,1,DN-CEN-1566,node1565,empty,a,41,CEN,active,1,34b66ae3-b69e-4f3f-9372-60fe3cd43870,root
34,2,1,DN-CEN-1567,node1566,empty,a,41,CEN,active,1,9fb6f9d8-7ccd-4853-8b6b-b749c0857f47,root
34,3,1,DN-CEN-1568,node1567,empty,a,41,CEN,active,1,871cf25a-fd88-42fa-aa20-64cca5429eea,root
34,4,1,DN-CEN-1569,node1568,empty,a,41,CEN,active,1,8d572058-5501-476e-a9c7-c683a7e77582,root
34,5,1,DN-CEN-1570,node1569,empty,a,41,CEN,active,1,8f52d839-1192-473e-b271-e9079bc15783,root
34,6,1,DN-CEN-1571,node1570,empty,a,41,CEN,active,1,8d740b28-b250-41ff-8a61-8e6c487143a3,root
34,7,1,DN-CEN-1572,node1571,empty,a,41,CEN,active,1,e890ee6e-05df-4f1b-b193-adb416e7fa69,root
34,8,1,DN-CEN-1573,node1572,empty,a,41,CEN,active,1,f4de638d-a681-4bf9-bf1d-73fc490df221,root
34,9,1,DN-CEN-1574,node1573,empty,a,41,CEN,active,1,0699c25d-6173-41ad-aef0-d2ab8262835b,root
34,10,1,DN-CEN-1575,node1574,empty,a,41,CEN,active,1,133226c5-c6b5-4681-b0f7-56dc0069a8c0,root
34,11,1,DN-CEN-1576,node1575,empty,a,41,CEN,active,1,b75179f3-0553-434c-8793-1320674a44af,root
34,12,1,DN-CEN-1577,node1576,empty,a,41,CEN,active,1,4f5cf983-f915-4785-85c3-5a423808a490,root
34,13,1,DN-CEN-1578,node1577,empty,a,41,CEN,active,1,4740fdcf-b5ca-4f64-bdb6-89fd3dd3e193,root
34,14,1,DN-CEN-1579,node1578,empty,a,41,CEN,active,1,ee5c5a2d-7471-4dd0-84d2-8329cb47b3a3,root
34,15,1,DN-CEN-1580,node1579,empty,a,41,CEN,active,1,fbd0aa6d-91b4-409b-bbc8-6ca7086658d4,root
34,16,1,DN-CEN-1581,node1580,empty,a,41,CEN,active,1,f4627e45-0475-48da-a49c-3a0c3b40d77b,root
34,17,1,DN-CEN-1582,node1581,empty,a,41,CEN,active,1,7958f32c-0227-493d-b524-ba0ba5755664,root
34,18,1,DN-CEN-1583,node1582,empty,a,41,CEN,active,1,86828f41-5f0c-406d-8b72-0459d0898cf5,root
34,19,1,DN-CEN-1584,node1583,empty,a,41,CEN,active,1,5250518b-049f-4f4b-9bdc-b078ee00a69e,root
34,20,1,DN-CEN-1585,node1584,empty,a,41,CEN,active,1,cb4fe365-d171-4525-a3ed-c2eb148a419c,root
34,21,1,DN-CEN-1586,node1585,empty,a,41,CEN,active,1,73d68601-3957-4eab-b3ae-d3c0779b3f97,root
34,22,1,DN-CEN-1587,node1586,empty,a,41,CEN,active,1,6c93fe5b-b3ec-43fa-9186-fb4d952b9183,root
34,23,1,DN-CEN-1588,node1587,empty,a,41,CEN,active,1,a537c04a-0ea7-41f9-a7ff-17b4d503b789,root
34,24,1,DN-CEN-1589,node1588,empty,a,41,CEN,active,1,f9479881-db01-42d3-8b8e-9885003b1b96,root
34,25,1,DN-CEN-1590,node1589,empty,a,41,CEN,active,1,f42c7b8f-b9a1-4485-b327-842108efab7b,root
34,26,1,DN-CEN-1591,node1590,empty,a,41,CEN,active,1,b9720116-dba4-493f-a32c-9cc1a3e71aab,root
34,27,1,DN-CEN-1592,node1591,empty,a,41,CEN,active,1,adca16b7-fca5-46c1-a3a3-2c71fe534927,root
34,28,1,DN-CEN-1593,node1592,empty,a,41,CEN,active,1,991a80a8-43a2-4c98-9009-3cbb167b96f9,root
34,29,1,DN-CEN-1594,node1593,empty,a,41,CEN,active,1,d226bd29-4abb-4d1d-b176-0bf3c55ae336,root
34,30,1,DN-CEN-1595,node1594,empty,a,41,CEN,active,1,14f5456f-ec47-403c-961f-da89762e6f54,root
34,31,1,DN-CEN-1596,node1595,empty,a,41,CEN,active,1,c5da0354-f9cd-4056-99e1-354629d253d8,root
34,32,1,DN-CEN-1597,node1596,empty,a,41,CEN,active,1,f884e96c-82f7-4f9b-aff8-dde659b59237,root
34,33,1,DN-CEN-1598,node1597,empty,a,41,CEN,active,1,50d71cf6-3343-46ce-b5e3-51499ab4a250,root
34,34,1,DN-CEN-1599,node1598,empty,a,41,CEN,active,1,a2d4cbe9-04bb-4361-94f6-1cfbcd8ce71b,root
34,35,1,DN-CEN-1600,node1599,empty,a,41,CEN,active,1,73c551d2-23e8-4fc5-813e-13ca3f36ba0d,root
34,36,1,DN-CEN-1601,node1600,empty,a,41,CEN,active,1,2bffa52e-a66f-4155-90e6-5ae4f8d22721,root
34,37,1,DN-CEN-1602,node1601,empty,a,41,CEN,active,1,b52c5b66-2060-4de0-a114-9b8e8a65f103,root
34,38,1,DN-CEN-1603,node1602,empty,a,41,CEN,active,1,a7eb43ba-4a6c-46cf-906b-44dcfc9e981b,root
34,39,1,DN-CEN-1604,node1603,empty,a,41,CEN,active,1,fcfe8d6b-a6b6-47d8-b7a4-d91ca83e1a20,root
34,40,1,DN-CEN-1605,node1604,empty,a,41,CEN,active,1,83883ee1-7dbc-4a88-a7b0-22b2e18a19cd,root
34,41,1,DN-CEN-1606,node1605,empty,a,41,CEN,active,1,8e10e4c8-e0c2-4958-82e8-e68f3d23bfa8,root
34,42,1,DN-CEN-1607,node1606,empty,a,41,CEN,active,1,afef98af-1a03-4385-b4a1-77c65ad92db9,root
34,43,1,DN-CEN-1608,node1607,empty,a,41,CEN,active,1,982c8718-821c-4af9-ab5c-f934fb368097,root
34,44,1,DN-CEN-1609,node1608,empty,a,41,CEN,active,1,af75175d-43ca-4306-bd37-c739c5aa7aaf,root
34,45,1,DN-CEN-1610,node1609,empty,a,41,CEN,active,1,b05f1cda-59b3-4a87-88fe-02596d5e4886,root
35,0,1,DN-CEN-1611,node1610,empty,a,41,CEN,active,1,a1ed8c02-7d6d-410d-9eac-6fb9333f4329,root
35,1,1,DN-CEN-1612,node1611,empty,a,41,CEN,active,1,30c674e3-56c3-4954-8739-46caad4974bb,root
35,2,1,DN-CEN-1613,node1612,empty,a,41,CEN,active,1,5160a42f-f5d7-4f14-94dd-f8789dc191a5,root
35,3,1,DN-CEN-1614,node1613,empty,a,41,CEN,active,1,42434428-fbc1-4cf3-b0fa-416683c06be3,root
35,4,1,DN-CEN-1615,node1614,empty,a,41,CEN,active,1,f2a9f228-9b8b-42f8-b563-9ff0ebf1175d,root
35,5,1,DN-CEN-1616,node1615,empty,a,41,CEN,active,1,b874c5f3-32dc-4c82-a62b-96fadc6c7317,root
35,6,1,DN-CEN-1617,node1616,empty,a,41,CEN,active,1,c95df7dd-259c-43b5-8332-d24e8fbb5077,root
35,7,1,DN-CEN-1618,node1617,empty,a,41,CEN,active,1,a714b203-c14c-46ef-8170-89e2425ad16f,root
35,8,1,DN-CEN-1619,node1618,empty,a,41,CEN,active,1,416b295c-c067-4fb9-991b-a85671f233d7,root
35,9,1,DN-CEN-1620,node1619,empty,a,41,CEN,active,1,029ce3cf-c0fd-4251-b964-74e97b03ad7d,root
35,10,1,DN-CEN-1621,node1620,empty,a,41,CEN,active,1,830e5f9a-348a-48af-a45f-0059618169b4,root
35,11,1,DN-CEN-1622,node1621,empty,a,41,CEN,active,1,bd1c31f5-4bb7-426b-8c4b-653939b86705,root
35,12,1,DN-CEN-1623,node1622,empty,a,41,CEN,active,1,fede285a-4b90-4276-845f-7fbda70f0fb9,root
35,13,1,DN-CEN-1624,node1623,empty,a,41,CEN,active,1,68730d0c-17fa-4589-b7cb-701c42fd399a,root
35,14,1,DN-CEN-1625,node1624,empty,a,41,CEN,active,1,348c1050-3bc5-4541-9fc3-b32786fd3ab0,root
35,15,1,DN-CEN-1626,node1625,empty,a,41,CEN,active,1,59356c68-84a6-4c5e-8e48-23e16eb5d637,root
35,16,1,DN-CEN-1627,node1626,empty,a,41,CEN,active,1,b9edcdd4-b495-437f-9291-7261d924926c,root
35,17,1,DN-CEN-1628,node1627,empty,a,41,CEN,active,1,486b7fd3-339f-4ac1-9307-d320ae240595,root
35,18,1,DN-CEN-1629,node1628,empty,a,41,CEN,active,1,2f09114b-cab2-479f-86ca-04ad4b59791a,root
35,19,1,DN-CEN-1630,node1629,empty,a,41,CEN,active,1,0d1f47bf-ca46-453d-b523-386752a04b4b,root
35,20,1,DN-CEN-1631,node1630,empty,a,41,CEN,active,1,bc61f00c-9573-4bc2-9fcd-416e2d08da69,root
35,21,1,DN-CEN-1632,node1631,empty,a,41,CEN,active,1,8910d815-64be-4fd0-82c5-84429db3c2aa,root
35,22,1,DN-CEN-1633,node1632,empty,a,41,CEN,active,1,43333b94-cdf6-4334-bf1b-1437c13fa246,root
35,23,1,DN-CEN-1634,node1633,empty,a,41,CEN,active,1,ac8e9348-fbe2-4bf2-9d07-9528d53cef93,root
35,24,1,DN-CEN-1635,node1634,empty,a,41,CEN,active,1,f41e8152-5b01-4056-abc1-edea4eec0ee9,root
35,25,1,DN-CEN-1636,node1635,empty,a,41,CEN,active,1,7672bd15-1668-48b9-8b85-6e02f4be1b6c,root
35,26,1,DN-CEN-1637,node1636,empty,a,41,CEN,active,1,dcfec511-cc09-45af-9e74-cbfb7d44b837,root
35,27,1,DN-CEN-1638,node1637,empty,a,41,CEN,active,1,39924290-5e97-4091-9799-8a61048b96ec,root
35,28,1,DN-CEN-1639,node1638,empty,a,41,CEN,active,1,00d7c4da-2772-47af-a8e1-c13687da8e76,root
35,29,1,DN-CEN-1640,node1639,empty,a,41,CEN,active,1,f6e17385-79dd-4a3c-877e-8c85d5b96709,root
35,30,1,DN-CEN-1641,node1640,empty,a,41,CEN,active,1,924f5a34-97fa-451f-b766-53ffb024c866,root
35,31,1,DN-CEN-1642,node1641,empty,a,41,CEN,active,1,3c21241d-3562-4f7e-9452-fdfaba840772,root
35,32,1,DN-CEN-1643,node1642,empty,a,41,CEN,active,1,17e948a0-3c05-418a-a3d7-4f19968312f0,root
35,33,1,DN-CEN-1644,node1643,empty,a,41,CEN,active,1,789b763c-a5ac-4012-8325-f1a6baf3901a,root
35,34,1,DN-CEN-1645,node1644,empty,a,41,CEN,active,1,e001218c-3001-45d6-b13c-d64b2be327fb,root
35,35,1,DN-CEN-1646,node1645,empty,a,41,CEN,active,1,f1c4d9fd-7c4c-4fdc-acc5-31b6d4e064f4,root
35,36,1,DN-CEN-1647,node1646,empty,a,41,CEN,active,1,95c5f8c1-08b4-4850-926b-8d7d81dadd1f,root
35,37,1,DN-CEN-1648,node1647,empty,a,41,CEN,active,1,092810f9-46a3-4ba2-a4d2-7e0538b7ccbd,root
35,38,1,DN-CEN-1649,node1648,empty,a,41,CEN,active,1,8956746a-4b9c-4e3f-a995-a1cc6c7f4315,root
35,39,1,DN-CEN-1650,node1649,empty,a,41,CEN,active,1,a7edf1e2-456a-40a3-8aa0-0f9c9d4f44ed,root
35,40,1,DN-CEN-1651,node1650,empty,a,41,CEN,active,1,099e6167-9823-4370-b062-b8f42e65953c,root
35,41,1,DN-CEN-1652,node1651,empty,a,41,CEN,active,1,6e78f5e7-b875-4389-854d-1db5c33a46dc,root
35,42,1,DN-CEN-1653,node1652,empty,a,41,CEN,active,1,fe245dd2-86d1-48ca-8764-6dce31ebec6b,root
35,43,1,DN-CEN-1654,node1653,empty,a,41,CEN,active,1,7f793f69-056d-4f14-ab71-ca48439b45e6,root
35,44,1,DN-CEN-1655,node1654,empty,a,41,CEN,active,1,f4502d9e-a88a-4b67-891d-98c41ca146c5,root
35,45,1,DN-CEN-1656,node1655,empty,a,41,CEN,active,1,ac4ac163-6ff0-4469-ad41-ac0df8c5dc83,root
36,0,1,DN-CEN-1657,node1656,empty,a,41,CEN,active,1,5bd0f157-df74-4ecd-9344-572388853746,root
36,1,1,DN-CEN-1658,node1657,empty,a,41,CEN,active,1,3b7ef0ca-38a0-4950-bf00-2ba061838ae5,root
36,2,1,DN-CEN-1659,node1658,empty,a,41,CEN,active,1,45e70b5b-1674-42fd-96e8-340e5234d325,root
36,3,1,DN-CEN-1660,node1659,empty,a,41,CEN,active,1,f68702bb-8ebe-40e5-b0c8-a8ad65c7a7a5,root
36,4,1,DN-CEN-1661,node1660,empty,a,41,CEN,active,1,84fdd66c-8156-4727-91a2-809afb613fef,root
36,5,1,DN-CEN-1662,node1661,empty,a,41,CEN,active,1,fe3b04f2-21b4-45d5-b521-ef3eccdda3a1,root
36,6,1,DN-CEN-1663,node1662,empty,a,41,CEN,active,1,0ab53513-219f-4dd3-b29e-5ddd191f65ac,root
36,7,1,DN-CEN-1664,node1663,empty,a,41,CEN,active,1,8f56d0b6-80a8-463e-b400-7d7c394f5f6f,root
36,8,1,DN-CEN-1665,node1664,empty,a,41,CEN,active,1,0d7a9798-93b9-40e6-a813-7949e22abd7a,root
36,9,1,DN-CEN-1666,node1665,empty,a,41,CEN,active,1,15e3b69e-621a-4682-be67-d96be8d127e2,root
36,10,1,DN-CEN-1667,node1666,empty,a,41,CEN,active,1,197a24df-5e5e-4b2c-9862-9b3a17cf859d,root
36,11,1,DN-CEN-1668,node1667,empty,a,41,CEN,active,1,9ae8748f-84d2-4b53-8454-196860052acf,root
36,12,1,DN-CEN-1669,node1668,empty,a,41,CEN,active,1,36782c9a-ec61-4251-8d9d-cdb764c7c337,root
36,13,1,DN-CEN-1670,node1669,empty,a,41,CEN,active,1,15392798-5c42-4269-89d7-a4164b456e32,root
36,14,1,DN-CEN-1671,node1670,empty,a,41,CEN,active,1,fd6048ad-e60a-422f-b2d7-3c1ccc4cba8c,root
36,15,1,DN-CEN-1672,node1671,empty,a,41,CEN,active,1,3942ca71-0252-4422-b4c7-2346fc90106d,root
36,16,1,DN-CEN-1673,node1672,empty,a,41,CEN,active,1,be25c345-f659-46c3-91bc-a9cac0cced34,root
36,17,1,DN-CEN-1674,node1673,empty,a,41,CEN,active,1,44709033-30bd-4bf4-aa74-88b25e6483e0,root
36,18,1,DN-CEN-1675,node1674,empty,a,41,CEN,active,1,a68cb8f2-627a-4654-b57d-ca71815eb696,root
36,19,1,DN-CEN-1676,node1675,empty,a,41,CEN,active,1,e37feb3f-859a-4d79-aa56-57b6bc81e491,root
36,20,1,DN-CEN-1677,node1676,empty,a,41,CEN,active,1,8c9b48ca-278f-4f51-9401-9e3f55ea8934,root
36,21,1,DN-CEN-1678,node1677,empty,a,41,CEN,active,1,3741124b-10b6-4386-9f1f-84774b1ac6f7,root
36,22,1,DN-CEN-1679,node1678,empty,a,41,CEN,active,1,83f7b07e-ebb3-4029-9c38-ebf7fb681c8b,root
36,23,1,DN-CEN-1680,node1679,empty,a,41,CEN,active,1,d230ef1f-92a5-428e-bae9-9fa807b19377,root
36,24,1,DN-CEN-1681,node1680,empty,a,41,CEN,active,1,8b87937a-c3f4-470e-9462-96cf3b05c9c1,root
36,25,1,DN-CEN-1682,node1681,empty,a,41,CEN,active,1,5962f747-d13a-485b-863b-5187a9dd41a8,root
36,26,1,DN-CEN-1683,node1682,empty,a,41,CEN,active,1,9a8edbdc-472a-4d59-bdbe-970d9dbb9d41,root
36,27,1,DN-CEN-1684,node1683,empty,a,41,CEN,active,1,15e354dc-b5a5-4f24-abba-9e2ce0a7fa3a,root
36,28,1,DN-CEN-1685,node1684,empty,a,41,CEN,active,1,f48e54b7-49ad-4b55-a8c0-df8ab53dc49a,root
36,29,1,DN-CEN-1686,node1685,empty,a,41,CEN,active,1,bc818c1d-6d46-4921-ae19-5e3ce9dffa05,root
36,30,1,DN-CEN-1687,node1686,empty,a,41,CEN,active,1,e2b250d3-91a9-492d-a0a3-ee391adce9bd,root
36,31,1,DN-CEN-1688,node1687,empty,a,41,CEN,active,1,300c86bd-27a3-4a18-a950-d57ffca486df,root
36,32,1,DN-CEN-1689,node1688,empty,a,41,CEN,active,1,d939a6db-474c-4468-b42b-8bddfc9dc35e,root
36,33,1,DN-CEN-1690,node1689,empty,a,41,CEN,active,1,af8073da-0a5e-4977-8f33-ca6a803866e9,root
36,34,1,DN-CEN-1691,node1690,empty,a,41,CEN,active,1,d21bedcd-f4c5-4fe3-a047-83fb799795c1,root
36,35,1,DN-CEN-1692,node1691,empty,a,41,CEN,active,1,e85097ae-01e0-4235-a8d7-611f6170b5c7,root
36,36,1,DN-CEN-1693,node1692,empty,a,41,CEN,active,1,2bc4e109-43dc-4290-9125-21603ab6d567,root
36,37,1,DN-CEN-1694,node1693,empty,a,41,CEN,active,1,1e874cc5-a8fc-4ea4-97c6-6404b643370f,root
36,38,1,DN-CEN-1695,node1694,empty,a,41,CEN,active,1,131bf314-a207-4ec0-b2d5-66a1ac0dc79e,root
36,39,1,DN-CEN-1696,node1695,empty,a,41,CEN,active,1,f22c4e30-f7bc-47a2-b02c-f239eef4f38d,root
36,40,1,DN-CEN-1697,node1696,empty,a,41,CEN,active,1,86b48853-9b2c-484f-a732-2bd4445921db,root
36,41,1,DN-CEN-1698,node1697,empty,a,41,CEN,active,1,bc287af3-1fa3-48df-b10c-eecc60158b08,root
36,42,1,DN-CEN-1699,node1698,empty,a,41,CEN,active,1,8b2caecb-83c0-4ef2-a930-3b9a943dd94b,root
36,43,1,DN-CEN-1700,node1699,empty,a,41,CEN,active,1,c83c4b84-cbc9-4259-b01f-a694effaf79d,root
36,44,1,DN-CEN-1701,node1700,empty,a,41,CEN,active,1,2af30231-93ed-4eab-b1d4-26ae078897f0,root
36,45,1,DN-CEN-1702,node1701,empty,a,41,CEN,active,1,f45e84ac-203e-4b93-8dca-3f4355faf328,root
37,0,1,DN-CEN-1703,node1702,empty,a,41,CEN,active,1,cbd63f00-2efe-4fc7-8185-9647bb9903f3,root
37,1,1,DN-CEN-1704,node1703,empty,a,41,CEN,active,1,ab2bc096-7d82-421b-bdc2-4606e5adb57f,root
37,2,1,DN-CEN-1705,node1704,empty,a,41,CEN,active,1,68b19d3e-efd3-4073-b86a-7e00a0591640,root
37,3,1,DN-CEN-1706,node1705,empty,a,41,CEN,active,1,ec9aa2bf-6ebb-427c-b088-f6ec86329e13,root
37,4,1,DN-CEN-1707,node1706,empty,a,41,CEN,active,1,8b47798e-f67d-41d0-944c-33365272b6c4,root
37,5,1,DN-CEN-1708,node1707,empty,a,41,CEN,active,1,149e28d3-2cc5-4472-a11f-58841bf8c2b4,root
37,6,1,DN-CEN-1709,node1708,empty,a,41,CEN,active,1,23121510-f187-4e08-9f6a-7b0af9cf0584,root
37,7,1,DN-CEN-1710,node1709,empty,a,41,CEN,active,1,c723b3b1-5a8d-4957-8903-3777680db024,root
37,8,1,DN-CEN-1711,node1710,empty,a,41,CEN,active,1,52b32cb7-7559-44f9-af87-255a7131f59d,root
37,9,1,DN-CEN-1712,node1711,empty,a,41,CEN,active,1,d924ebc5-ac47-4299-b351-e54d94bcced9,root
37,10,1,DN-CEN-1713,node1712,empty,a,41,CEN,active,1,2f5d0179-5a67-4a6a-8f4c-c295971c7968,root
37,11,1,DN-CEN-1714,node1713,empty,a,41,CEN,active,1,eb5b93a9-b5b2-4478-8b19-5c9e57824f1f,root
37,12,1,DN-CEN-1715,node1714,empty,a,41,CEN,active,1,345a8a58-51b8-4286-88d8-de1df7f435da,root
37,13,1,DN-CEN-1716,node1715,empty,a,41,CEN,active,1,9654de0b-918a-400c-87c2-600baf428424,root
37,14,1,DN-CEN-1717,node1716,empty,a,41,CEN,active,1,51f9b066-e5a4-4e2f-be49-c2736be16ebd,root
37,15,1,DN-CEN-1718,node1717,empty,a,41,CEN,active,1,d5c1c9b2-8711-4d1f-bca3-2194d4d20507,root
