Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
35,17,1,CEN-DN-1523,node1522,bin,a,41,Room 0,active,2,7545a504-148d-4128-bfa9-39ad58772dca,root
35,18,1,CEN-DN-1524,node1523,bin,a,41,Room 0,active,2,1c247183-e804-432f-a49e-123fb51148b6,root
35,19,1,CEN-DN-1525,node1524,bin,a,41,Room 0,active,2,f52aea0e-f0f4-43cf-91d8-b51df3e1b9a9,root
35,20,1,CEN-DN-1526,node1525,bin,a,41,Room 0,active,2,44221e9a-15f8-41f5-8e64-8aa1e9fd746f,root
35,21,1,CEN-DN-1527,node1526,bin,a,41,Room 0,active,2,df7d9145-140b-480f-8c99-3f5dd979be2d,root
35,22,1,CEN-DN-1528,node1527,bin,a,41,Room 0,active,2,d8191482-bd39-4f64-a3f1-cfda712a9a9b,root
35,23,1,CEN-DN-1529,node1528,bin,a,41,Room 0,active,2,118f7d96-e420-4490-bc75-3668a76f492a,root
35,24,1,CEN-DN-1530,node1529,bin,a,41,Room 0,active,2,a67fe333-4b6d-4a44-b13d-293b5be19df7,root
35,25,1,CEN-DN-1531,node1530,bin,a,41,Room 0,active,2,8c1a737c-1219-4776-8f03-31a6a51a93a7,root
35,26,1,CEN-DN-1532,node1531,bin,a,41,Room 0,active,2,bdd26965-3045-415a-9a8f-9924e4fbe266,root
35,27,1,CEN-DN-1533,node1532,bin,a,41,Room 0,active,2,72fa8646-96e5-4d26-90ab-cb0095910e06,root
35,28,1,CEN-DN-1534,node1533,bin,a,41,Room 0,active,2,49d033e8-ab3b-41b5-9ef1-528ed3fed5c6,root
35,29,1,CEN-DN-1535,node1534,bin,a,41,Room 0,active,2,b4049927-bd11-4aed-bf93-b4a5b413d029,root
35,30,1,CEN-DN-1536,node1535,bin,a,41,Room 0,active,2,3ed6f7cc-39f7-4016-9449-8ac0fbecd6c6,root
35,31,1,CEN-DN-1537,node1536,bin,a,41,Room 0,active,2,668438f4-34dc-4f9e-bba7-c0e10fb9d226,root
35,32,1,CEN-DN-1538,node1537,bin,a,41,Room 0,active,2,48ef3707-b90a-4159-be34-aa7d3bb0fbbb,root
35,33,1,CEN-DN-1539,node1538,bin,a,41,Room 0,active,2,2950529c-39f0-4e31-b19c-2ebe80c099d6,root
35,34,1,CEN-DN-1540,node1539,bin,a,41,Room 0,active,2,89e510dc-8f92-4744-8230-7ba9ca6e3e50,root
35,35,1,CEN-DN-1541,node1540,bin,a,41,Room 0,active,2,5ad935b3-d215-4fdc-96c3-849967abe656,root
35,36,1,CEN-DN-1542,node1541,bin,a,41,Room 0,active,2,9bb3081d-ccbc-4541-b1c6-6290bebbf613,root
35,37,1,CEN-DN-1543,node1542,bin,a,41,Room 0,active,2,df71f835-dd32-4e6d-9c47-961c4e4c02d7,root
35,38,1,CEN-DN-1544,node1543,bin,a,41,Room 0,active,2,a0d5e1ee-3893-40cf-8f10-f973697b1a3d,root
35,39,1,CEN-DN-1545,node1544,bin,a,41,Room 0,active,2,d18f532c-0181-4fb2-ac8a-34bcd7ff66f3,root
35,40,1,CEN-DN-1546,node1545,bin,a,41,Room 0,active,2,22ea6ce2-b62c-465c-b996-f7136536f279,root
35,41,1,CEN-DN-1547,node1546,bin,a,41,Room 0,active,2,7b09db7a-4cac-4c73-9dc3-007c42ebbb63,root
35,42,1,CEN-DN-1548,node1547,bin,a,41,Room 0,active,2,a6724322-61b8-48d2-a185-f3a7532bb8cc,root
36,0,1,CEN-DN-1549,node1548,bin,a,41,Room 0,active,2,a619715e-c278-4227-902d-6c6de0e40fb5,root
36,1,1,CEN-DN-1550,node1549,bin,a,41,Room 0,active,2,052df0ed-9a41-4a91-9158-48e440cf6f8e,root
36,2,1,CEN-DN-1551,node1550,bin,a,41,Room 0,active,2,160ebb34-720f-4501-a80a-560fe380a475,root
36,3,1,CEN-DN-1552,node1551,bin,a,41,Room 0,active,2,c4750cc1-1a51-478f-ac85-c7800b6cd0f7,root
36,4,1,CEN-DN-1553,node1552,bin,a,41,Room 0,active,2,b09787bc-f561-4e96-84bc-33941a0455ff,root
36,5,1,CEN-DN-1554,node1553,bin,a,41,Room 0,active,2,7369bebe-838d-425b-bba6-fbfccd64a5f6,root
36,6,1,CEN-DN-1555,node1554,bin,a,41,Room 0,active,2,498af86b-e1f6-4544-b54a-216d6be13b56,root
36,7,1,CEN-DN-1556,node1555,bin,a,41,Room 0,active,2,381e8c8a-dd13-4730-881c-2c1354f4de47,root
36,8,1,CEN-DN-1557,node1556,bin,a,41,Room 0,active,2,c0f3b039-cb8e-4c58-9996-1f502106ecb7,root
36,9,1,CEN-DN-1558,node1557,bin,a,41,Room 0,active,2,ef84002c-0e42-427a-884b-d5e3c2352e92,root
36,10,1,CEN-DN-1559,node1558,bin,a,41,Room 0,active,2,e07b8a18-1b92-4caa-afa9-3732dfbddddd,root
36,11,1,CEN-DN-1560,node1559,bin,a,41,Room 0,active,2,5c32c740-6c0c-4dcf-9a3e-e5f492e7ffbf,root
36,12,1,CEN-DN-1561,node1560,bin,a,41,Room 0,active,2,2f0c9829-9011-4439-86fd-fce1bc744edd,root
36,13,1,CEN-DN-1562,node1561,bin,a,41,Room 0,active,2,a8babb09-ad1a-45ba-994f-6c511607ffa7,root
36,14,1,CEN-DN-1563,node1562,bin,a,41,Room 0,active,2,cb99a6f6-3704-4661-a90e-455b41c2a509,root
36,15,1,CEN-DN-1564,node1563,bin,a,41,Room 0,active,2,378d2122-7173-482b-9dbf-f0f9aed62262,root
36,16,1,CEN-DN-1565,node1564,bin,a,41,Room 0,active,2,3a6de2e7-f8b6-40ee-b8ab-8e10cad87a44,root
36,17,1,CEN-DN-1566,node1565,bin,a,41,Room 0,active,2,f5111ce2-ba20-40ba-94dd-8b6649804511,root
36,18,1,CEN-DN-1567,node1566,bin,a,41,Room 0,active,2,fdb70fda-4851-4bd5-a1c3-74d541be6011,root
36,19,1,CEN-DN-1568,node1567,bin,a,41,Room 0,active,2,496d6269-42f6-46d2-9b85-f93ddfc56aa9,root
36,20,1,CEN-DN-1569,node1568,bin,a,41,Room 0,active,2,644a5c14-d943-4970-b810-a3b1156dd142,root
36,21,1,CEN-DN-1570,node1569,bin,a,41,Room 0,active,2,3e7ec76a-0fae-4934-ac3a-a73999bfe69c,root
36,22,1,CEN-DN-1571,node1570,bin,a,41,Room 0,active,2,b157135c-107a-4b3c-8f6f-bae72b420de7,root
36,23,1,CEN-DN-1572,node1571,bin,a,41,Room 0,active,2,5629efa7-5af0-4a1a-bd0d-74c023adeeb1,root
36,24,1,CEN-DN-1573,node1572,bin,a,41,Room 0,active,2,e389a2d8-9122-4306-8972-536ff413a79b,root
36,25,1,CEN-DN-1574,node1573,bin,a,41,Room 0,active,2,8400d6cc-0a6d-4285-bd9b-29e7326c00ec,root
36,26,1,CEN-DN-1575,node1574,bin,a,41,Room 0,active,2,05316d0a-7f96-45d2-8324-b7a82e708dc6,root
36,27,1,CEN-DN-1576,node1575,bin,a,41,Room 0,active,2,9e3c8673-8395-4527-96f7-368a71b257d2,root
36,28,1,CEN-DN-1577,node1576,bin,a,41,Room 0,active,2,f2b40828-bf7c-486a-9ab1-d7de86c84ba0,root
36,29,1,CEN-DN-1578,node1577,bin,a,41,Room 0,active,2,a76257c7-fbd1-4cd6-8b2f-94a4c4164116,root
36,30,1,CEN-DN-1579,node1578,bin,a,41,Room 0,active,2,ca743c05-ea08-4283-bdb8-4bbc4a1b5207,root
36,31,1,CEN-DN-1580,node1579,bin,a,41,Room 0,active,2,56d4d631-f170-4769-8d2e-ab9242740037,root
36,32,1,CEN-DN-1581,node1580,bin,a,41,Room 0,active,2,850de958-934a-466d-8185-5ce4b029e860,root
36,33,1,CEN-DN-1582,node1581,bin,a,41,Room 0,active,2,3f577918-05fe-495f-b0a8-c456876c5bd4,root
36,34,1,CEN-DN-1583,node1582,bin,a,41,Room 0,active,2,13474368-69d2-477b-95fb-1d27dbf55b58,root
36,35,1,CEN-DN-1584,node1583,bin,a,41,Room 0,active,2,9b3e1dca-4cac-4799-852c-968ea931a814,root
36,36,1,CEN-DN-1585,node1584,bin,a,41,Room 0,active,2,d7580769-aebd-4008-bf10-731cfd55b928,root
36,37,1,CEN-DN-1586,node1585,bin,a,41,Room 0,active,2,88663e47-b210-4564-b5e1-8d667f296e6f,root
36,38,1,CEN-DN-1587,node1586,bin,a,41,Room 0,active,2,12f0a589-fd61-4cb4-9dda-8ebfc4ec9ba5,root
36,39,1,CEN-DN-1588,node1587,bin,a,41,Room 0,active,2,5f12ee05-6020-40fc-8925-da15e765f030,root
36,40,1,CEN-DN-1589,node1588,bin,a,41,Room 0,active,2,b88ff314-3abb-4815-a2e0-fcdbcd7d919f,root
36,41,1,CEN-DN-1590,node1589,bin,a,41,Room 0,active,2,1dc14a6c-2397-449f-a491-91cc7b13846c,root
36,42,1,CEN-DN-1591,node1590,bin,a,41,Room 0,active,2,e37180f6-eb41-4e25-9f13-c50367217deb,root
37,0,1,CEN-DN-1592,node1591,bin,a,41,Room 0,active,2,bbadea00-9562-4830-9d5b-3cad06389110,root
37,1,1,CEN-DN-1593,node1592,bin,a,41,Room 0,active,2,807e7df8-de4a-4894-8900-bc67cf65492c,root
37,2,1,CEN-DN-1594,node1593,bin,a,41,Room 0,active,2,14b7b10d-8972-4986-9914-b42b8ccf15b1,root
37,3,1,CEN-DN-1595,node1594,bin,a,41,Room 0,active,2,5752977f-9025-4777-8dcb-3ece3d9fac21,root
37,4,1,CEN-DN-1596,node1595,bin,a,41,Room 0,active,2,30fd1468-05c6-4a1b-b12c-98d99f0e7c83,root
37,5,1,CEN-DN-1597,node1596,bin,a,41,Room 0,active,2,a719290d-e25d-4d79-9490-aaa68bfa9c4f,root
37,6,1,CEN-DN-1598,node1597,bin,a,41,Room 0,active,2,b0dfdeac-d54b-414c-8005-3c989066ba4f,root
37,7,1,CEN-DN-1599,node1598,bin,a,41,Room 0,active,2,8a237029-83ae-4533-8566-43b59f17705a,root
37,8,1,CEN-DN-1600,node1599,bin,a,41,Room 0,active,2,90f3fd6f-ec45-4834-aa96-e04f7ee58bc6,root
37,9,1,CEN-DN-1601,node1600,bin,a,41,Room 0,active,2,1333a446-8431-468f-b184-f5dec1037f82,root
37,10,1,CEN-DN-1602,node1601,bin,a,41,Room 0,active,2,980e9268-a5ed-4662-a300-5e64cc650942,root
37,11,1,CEN-DN-1603,node1602,bin,a,41,Room 0,active,2,587da869-d27a-40c8-b5b5-7fed3979c2f7,root
37,12,1,CEN-DN-1604,node1603,bin,a,41,Room 0,active,2,7eb90192-af8d-442a-a5d7-1b2465818302,root
37,13,1,CEN-DN-1605,node1604,bin,a,41,Room 0,active,2,28fb7a66-aff8-4c8b-973d-bdfdde39412e,root
37,14,1,CEN-DN-1606,node1605,bin,a,41,Room 0,active,2,99ba1517-cd86-4164-89fc-b6e10f6ef2a1,root
37,15,1,CEN-DN-1607,node1606,bin,a,41,Room 0,active,2,81d9abff-f209-4e4e-8b2e-18b8259914e2,root
37,16,1,CEN-DN-1608,node1607,bin,a,41,Room 0,active,2,550e76b0-3a1e-482e-bc4f-83204c180bf9,root
37,17,1,CEN-DN-1609,node1608,bin,a,41,Room 0,active,2,eb3c8040-4f26-4ac5-8272-77f780463044,root
37,18,1,CEN-DN-1610,node1609,bin,a,41,Room 0,active,2,496a2fad-2bbe-4c3d-b207-36187c2232d5,root
37,19,1,CEN-DN-1611,node1610,bin,a,41,Room 0,active,2,41ee42da-f7e3-4383-97d7-de9b97902351,root
37,20,1,CEN-DN-1612,node1611,bin,a,41,Room 0,active,2,53a7a570-e070-41cd-9d77-c0e5b0a346ae,root
37,21,1,CEN-DN-1613,node1612,bin,a,41,Room 0,active,2,b6840584-2ff0-493f-b5a9-74b178077ca9,root
37,22,1,CEN-DN-1614,node1613,bin,a,41,Room 0,active,2,1f23b92d-2066-445d-8516-3cb8583e8695,root
37,23,1,CEN-DN-1615,node1614,bin,a,41,Room 0,active,2,51fab049-1dc8-45a0-8a17-283594aec205,root
37,24,1,CEN-DN-1616,node1615,bin,a,41,Room 0,active,2,b34526c2-2d04-4c44-8a2f-f7ddb9dc2051,root
37,25,1,CEN-DN-1617,node1616,bin,a,41,Room 0,active,2,6342b764-f794-4d9a-9fd3-c63f06310a93,root
37,26,1,CEN-DN-1618,node1617,bin,a,41,Room 0,active,2,3c0eadc0-2401-4930-9f20-6e939816d218,root
37,27,1,CEN-DN-1619,node1618,bin,a,41,Room 0,active,2,1bcaf110-8bfd-404e-9618-318095b07974,root
37,28,1,CEN-DN-1620,node1619,bin,a,41,Room 0,active,2,21b905f5-49a3-4f61-b07d-bdda183cc3dc,root
37,29,1,CEN-DN-1621,node1620,bin,a,41,Room 0,active,2,ef29b985-5a7f-4230-a861-19a61cc4cad4,root
37,30,1,CEN-DN-1622,node1621,bin,a,41,Room 0,active,2,05296abf-e27f-43f6-b2b1-993aca07fda9,root
37,31,1,CEN-DN-1623,node1622,bin,a,41,Room 0,active,2,26b0ccfa-aca2-41e1-87fa-3a24c9a77367,root
37,32,1,CEN-DN-1624,node1623,bin,a,41,Room 0,active,2,fb0e1d62-33e3-4dd7-8e74-9259f2829cba,root
37,33,1,CEN-DN-1625,node1624,bin,a,41,Room 0,active,2,6e67c9d0-f7c6-465d-b3f0-41dffb559470,root
37,34,1,CEN-DN-1626,node1625,bin,a,41,Room 0,active,2,fd84d4f8-e657-4206-a173-7d2343b92f1d,root
37,35,1,CEN-DN-1627,node1626,bin,a,41,Room 0,active,2,0eef951a-025c-460d-9c65-5938a719a56b,root
37,36,1,CEN-DN-1628,node1627,bin,a,41,Room 0,active,2,98cf3c1f-0252-47f5-93f7-6d19816f6903,root
37,37,1,CEN-DN-1629,node1628,bin,a,41,Room 0,active,2,fb28bc4d-8f0e-40ab-9533-cb86b66b6d2b,root
37,38,1,CEN-DN-1630,node1629,bin,a,41,Room 0,active,2,0346b594-f313-4d0a-a01e-587e73ebed14,root
37,39,1,CEN-DN-1631,node1630,bin,a,41,Room 0,active,2,317d835e-6b38-404f-8347-eb8d25529585,root
37,40,1,CEN-DN-1632,node1631,bin,a,41,Room 0,active,2,d28542cc-ca47-4e6d-b780-d8ab826f01d4,root
37,41,1,CEN-DN-1633,node1632,bin,a,41,Room 0,active,2,078dd2af-64e3-4925-8d5a-c8d3472e8bd1,root
37,42,1,CEN-DN-1634,node1633,bin,a,41,Room 0,active,2,acf97413-fb0f-45f6-9d3e-de3917493f53,root
38,0,1,CEN-DN-1635,node1634,bin,a,41,Room 0,active,2,27e8167b-6520-4f9b-ba55-2f6dbe221fde,root
38,1,1,CEN-DN-1636,node1635,bin,a,41,Room 0,active,2,59dba4e4-004a-4ed6-a6cc-2c4efa50e58c,root
38,2,1,CEN-DN-1637,node1636,bin,a,41,Room 0,active,2,9c48e0b2-c636-4b90-82e3-7d155a631d8c,root
38,3,1,CEN-DN-1638,node1637,bin,a,41,Room 0,active,2,75010cec-e6e4-420b-b3c3-4126b9719645,root
38,4,1,CEN-DN-1639,node1638,bin,a,41,Room 0,active,2,4c96341a-ac51-4584-9a60-3d176641f52b,root
38,5,1,CEN-DN-1640,node1639,bin,a,41,Room 0,active,2,671e55e7-d916-4b4c-829e-a51f80845d7c,root
38,6,1,CEN-DN-1641,node1640,bin,a,41,Room 0,active,2,82c42457-9080-4810-a31e-e6675bfa3c3e,root
38,7,1,CEN-DN-1642,node1641,bin,a,41,Room 0,active,2,a8c203cd-339d-4fd7-b07c-ac7f59124f7b,root
38,8,1,CEN-DN-1643,node1642,bin,a,41,Room 0,active,2,ef48a237-3ed1-4440-8a9d-8f6626b7f0b9,root
38,9,1,CEN-DN-1644,node1643,bin,a,41,Room 0,active,2,06b18953-beb2-4fdb-a888-241220a8fa56,root
38,10,1,CEN-DN-1645,node1644,bin,a,41,Room 0,active,2,979889b8-e1a8-4147-aa47-f2de17c49b58,root
38,11,1,CEN-DN-1646,node1645,bin,a,41,Room 0,active,2,b24ef4d2-4da3-474b-b819-eda68839b6a0,root
38,12,1,CEN-DN-1647,node1646,bin,a,41,Room 0,active,2,ee94b95f-d87f-4b78-a16b-dd72eed92a7a,root
38,13,1,CEN-DN-1648,node1647,bin,a,41,Room 0,active,2,48563d27-92e7-44b2-b297-4e57a7e67a25,root
38,14,1,CEN-DN-1649,node1648,bin,a,41,Room 0,active,2,5adddb75-15b6-469d-b8bc-2472ca7e21b2,root
38,15,1,CEN-DN-1650,node1649,bin,a,41,Room 0,active,2,b2b4cf5b-5fa2-4bb7-937c-4877bcec4233,root
38,16,1,CEN-DN-1651,node1650,bin,a,41,Room 0,active,2,39ddcaa8-fea8-4ec9-9f75-e4a9701093e1,root
38,17,1,CEN-DN-1652,node1651,bin,a,41,Room 0,active,2,ae0d215a-790d-465f-b0f5-1dfbb3e1c634,root
38,18,1,CEN-DN-1653,node1652,bin,a,41,Room 0,active,2,a02a972e-56be-4652-be10-048fadd7b5ad,root
38,19,1,CEN-DN-1654,node1653,bin,a,41,Room 0,active,2,c025609d-548f-49dc-ad24-3daec0f6f7e1,root
38,20,1,CEN-DN-1655,node1654,bin,a,41,Room 0,active,2,8959c432-ae21-4b46-89f7-92f394983ad3,root
38,21,1,CEN-DN-1656,node1655,bin,a,41,Room 0,active,2,df733b31-8a7f-4017-b040-213bca6fbd99,root
38,22,1,CEN-DN-1657,node1656,bin,a,41,Room 0,active,2,c012830f-701e-4b9d-98e7-65a0727816b3,root
38,23,1,CEN-DN-1658,node1657,bin,a,41,Room 0,active,2,71f8ff7e-9330-40fc-9bec-fd33986a84ad,root
38,24,1,CEN-DN-1659,node1658,bin,a,41,Room 0,active,2,0dde5847-1991-4fcf-b996-a8347f867b4c,root
38,25,1,CEN-DN-1660,node1659,bin,a,41,Room 0,active,2,b9483168-371e-4b1a-8a89-8c2a6fc2b645,root
38,26,1,CEN-DN-1661,node1660,bin,a,41,Room 0,active,2,b66ac097-0198-4bb3-bfc9-f1621939cae3,root
38,27,1,CEN-DN-1662,node1661,bin,a,41,Room 0,active,2,3a6ca220-5b41-48bc-835b-a5a02d4381d4,root
38,28,1,CEN-DN-1663,node1662,bin,a,41,Room 0,active,2,098e79a9-e8f1-4969-a553-5849a06d30b8,root
38,29,1,CEN-DN-1664,node1663,bin,a,41,Room 0,active,2,26d47bbd-6c8c-46c1-9dcd-24d4ba90a1ba,root
38,30,1,CEN-DN-1665,node1664,bin,a,41,Room 0,active,2,3c7c9fc4-6d5d-49a9-ae6a-3e14755041af,root
38,31,1,CEN-DN-1666,node1665,bin,a,41,Room 0,active,2,e72e5975-06a6-4182-98f6-42c7a1d3e846,root
38,32,1,CEN-DN-1667,node1666,bin,a,41,Room 0,active,2,06c7886b-5670-4d16-8a17-72ca34393c3c,root
38,33,1,CEN-DN-1668,node1667,bin,a,41,Room 0,active,2,118228df-6650-448b-88a7-8299a1335e21,root
38,34,1,CEN-DN-1669,node1668,bin,a,41,Room 0,active,2,a79755b9-ed14-412e-ba53-e8fdc21decc2,root
38,35,1,CEN-DN-1670,node1669,bin,a,41,Room 0,active,2,7d289adb-09ac-4112-b911-a822bcd21e44,root
38,36,1,CEN-DN-1671,node1670,bin,a,41,Room 0,active,2,68cbd554-a86f-4657-8bfb-9a9650d0ff5c,root
38,37,1,CEN-DN-1672,node1671,bin,a,41,Room 0,active,2,474897bb-882f-4502-9bd4-baa57b691928,root
38,38,1,CEN-DN-1673,node1672,bin,a,41,Room 0,active,2,45f9f378-aa2f-4cd0-9fbc-ae900e01e852,root
38,39,1,CEN-DN-1674,node1673,bin,a,41,Room 0,active,2,bffc5275-5865-4ef7-a637-8ae863739a43,root
38,40,1,CEN-DN-1675,node1674,bin,a,41,Room 0,active,2,6963f8c9-1362-48f7-8989-70084c3c38eb,root
38,41,1,CEN-DN-1676,node1675,bin,a,41,Room 0,active,2,7b0a3f34-d636-4c9b-b46b-bd1efb37e887,root
38,42,1,CEN-DN-1677,node1676,bin,a,41,Room 0,active,2,26f8c698-eed8-432f-af96-23dc19738c53,root
39,0,1,CEN-DN-1678,node1677,bin,a,41,Room 0,active,2,899a0f1d-00e6-48f1-a52a-03ebdfc06e5a,root
39,1,1,CEN-DN-1679,node1678,bin,a,41,Room 0,active,2,99038ea0-58da-46aa-9436-91ba8b7effbe,root
39,2,1,CEN-DN-1680,node1679,bin,a,41,Room 0,active,2,dd262a4f-490c-4f0b-ac47-37b80aaa03a5,root
39,3,1,CEN-DN-1681,node1680,bin,a,41,Room 0,active,2,ac53a8d1-ab20-4578-ab26-96b952ba7613,root
39,4,1,CEN-DN-1682,node1681,bin,a,41,Room 0,active,2,fef6276b-0c46-4de5-bc71-9629cc5d4827,root
39,5,1,CEN-DN-1683,node1682,bin,a,41,Room 0,active,2,6ad2e22f-b5e0-4830-a12a-e77b9e510bbb,root
39,6,1,CEN-DN-1684,node1683,bin,a,41,Room 0,active,2,7a493441-8f36-4a94-90ea-9202137d5984,root
39,7,1,CEN-DN-1685,node1684,bin,a,41,Room 0,active,2,d725e01f-4add-4815-86ac-64aa3bb8195d,root
39,8,1,CEN-DN-1686,node1685,bin,a,41,Room 0,active,2,d179e527-b330-4dd2-8602-216f4237c8d2,root
39,9,1,CEN-DN-1687,node1686,bin,a,41,Room 0,active,2,8fba9ed5-437f-47a0-a14e-565a53be7c83,root
39,10,1,CEN-DN-1688,node1687,bin,a,41,Room 0,active,2,f6866e0f-bfa8-469b-b2c6-5d422ccf3ee9,root
39,11,1,CEN-DN-1689,node1688,bin,a,41,Room 0,active,2,ce1fb42e-73e9-4cf4-b9d0-ad360cdf30c5,root
39,12,1,CEN-DN-1690,node1689,bin,a,41,Room 0,active,2,fe1a734e-2059-4d8a-8438-df74716681b8,root
39,13,1,CEN-DN-1691,node1690,bin,a,41,Room 0,active,2,cee1756b-3e85-43f0-ba33-06e0e17393a0,root
39,14,1,CEN-DN-1692,node1691,bin,a,41,Room 0,active,2,63ea0fb1-db77-4393-b166-1e8f31ed5132,root
39,15,1,CEN-DN-1693,node1692,bin,a,41,Room 0,active,2,8adcba7b-0237-4fce-a7c5-b62e355cbc4a,root
39,16,1,CEN-DN-1694,node1693,bin,a,41,Room 0,active,2,6ec12955-327b-4caa-a77b-3d1cbcd1fdcd,root
39,17,1,CEN-DN-1695,node1694,bin,a,41,Room 0,active,2,64ff568a-789e-45d5-bc1f-c090d1f60c57,root
39,18,1,CEN-DN-1696,node1695,bin,a,41,Room 0,active,2,189013dd-01e9-4a77-8740-fa91d292c70a,root
39,19,1,CEN-DN-1697,node1696,bin,a,41,Room 0,active,2,b846ab61-db6b-4095-a4dc-28c8ca8e391d,root
39,20,1,CEN-DN-1698,node1697,bin,a,41,Room 0,active,2,9f1a96e7-13f2-4b9b-8d51-20d226bc558a,root
39,21,1,CEN-DN-1699,node1698,bin,a,41,Room 0,active,2,b6e9b548-e3e6-4152-9b90-e2e9fdfea469,root
39,22,1,CEN-DN-1700,node1699,bin,a,41,Room 0,active,2,bdde1671-6fea-4138-8d0f-37266a7decac,root
39,23,1,CEN-DN-1701,node1700,bin,a,41,Room 0,active,2,7a20cca8-6cda-4b46-9b8a-3dd898149ed5,root
39,24,1,CEN-DN-1702,node1701,bin,a,41,Room 0,active,2,a6c06d37-354f-4513-88df-464fbcf2fa7c,root
39,25,1,CEN-DN-1703,node1702,bin,a,41,Room 0,active,2,6e09bb16-91eb-4722-984a-11a3f152d186,root
39,26,1,CEN-DN-1704,node1703,bin,a,41,Room 0,active,2,f6521fe0-e2bd-414f-b6f2-4f9f34b15e03,root
39,27,1,CEN-DN-1705,node1704,bin,a,41,Room 0,active,2,7cc072db-c833-493b-a8f1-a8fcc4ce7c76,root
39,28,1,CEN-DN-1706,node1705,bin,a,41,Room 0,active,2,f07c419e-83c7-4974-833e-ed04f9215ce9,root
39,29,1,CEN-DN-1707,node1706,bin,a,41,Room 0,active,2,f35b9216-64f9-4e8b-a2f8-275fe5cc8be2,root
39,30,1,CEN-DN-1708,node1707,bin,a,41,Room 0,active,2,20b4f539-a048-40f1-9093-17e9831808bb,root
39,31,1,CEN-DN-1709,node1708,bin,a,41,Room 0,active,2,6db83bea-8235-4d33-bf3f-2398606a2e05,root
39,32,1,CEN-DN-1710,node1709,bin,a,41,Room 0,active,2,396370aa-299f-4126-82b9-34e957966a17,root
39,33,1,CEN-DN-1711,node1710,bin,a,41,Room 0,active,2,b4c086fd-3f8e-4ada-80c6-98a68987525b,root
39,34,1,CEN-DN-1712,node1711,bin,a,41,Room 0,active,2,0f63b795-a150-4be5-8e61-8ef74883e608,root
39,35,1,CEN-DN-1713,node1712,bin,a,41,Room 0,active,2,c1febe7f-2709-43a8-8ef6-d37624c40d30,root
39,36,1,CEN-DN-1714,node1713,bin,a,41,Room 0,active,2,296fac69-edf0-46e9-a59c-4684306952da,root
39,37,1,CEN-DN-1715,node1714,bin,a,41,Room 0,active,2,7169f63a-d540-4a8f-bf21-b87178692f3d,root
39,38,1,CEN-DN-1716,node1715,bin,a,41,Room 0,active,2,e039d3df-8c7a-4a36-ae4e-6ab929918d9a,root
39,39,1,CEN-DN-1717,node1716,bin,a,41,Room 0,active,2,1d1ea8ab-9bf2-4148-8e5d-e9fd0dccfc1c,root
39,40,1,CEN-DN-1718,node1717,bin,a,41,Room 0,active,2,420cf927-8bd0-473c-8fe0-5e093ac10120,root
39,41,1,CEN-DN-1719,node1718,bin,a,41,Room 0,active,2,6b113647-9ccf-4e5e-8183-ebe14c8c4a86,root
39,42,1,CEN-DN-1720,node1719,bin,a,41,Room 0,active,2,9ecab501-acab-425f-9302-ed40c573b057,root
40,0,1,CEN-DN-1721,node1720,bin,a,41,Room 0,active,2,cfcffa09-fe76-48da-806b-a94182af31af,root
40,1,1,CEN-DN-1722,node1721,bin,a,41,Room 0,active,2,2f478a5a-2baa-4517-b8de-f404a1d847b6,root
40,2,1,CEN-DN-1723,node1722,bin,a,41,Room 0,active,2,c05170a0-724a-499b-87fa-1f52f7a9769a,root
40,3,1,CEN-DN-1724,node1723,bin,a,41,Room 0,active,2,b020ddcb-4ab1-4644-9fe4-46a4e626f779,root
40,4,1,CEN-DN-1725,node1724,bin,a,41,Room 0,active,2,67052837-f92d-4926-87f7-ccf515bce089,root
40,5,1,CEN-DN-1726,node1725,bin,a,41,Room 0,active,2,2c2ac52a-79d2-48ad-bf28-2229d3eca448,root
40,6,1,CEN-DN-1727,node1726,bin,a,41,Room 0,active,2,1f140ae3-7b43-4419-bc8d-43a26f4b2d77,root
40,7,1,CEN-DN-1728,node1727,bin,a,41,Room 0,active,2,0beaddc3-5067-49e8-89da-3292f161864e,root
40,8,1,CEN-DN-1729,node1728,bin,a,41,Room 0,active,2,1716dcdd-7e9f-4952-b586-acbf0c26644d,root
40,9,1,CEN-DN-1730,node1729,bin,a,41,Room 0,active,2,26e0f194-2026-4b34-9460-b7dadd73981e,root
40,10,1,CEN-DN-1731,node1730,bin,a,41,Room 0,active,2,79e12fcb-3ad9-407d-9a85-b942797a499a,root
40,11,1,CEN-DN-1732,node1731,bin,a,41,Room 0,active,2,cdaf59be-d7fd-445a-a47b-4ffce47e5f05,root
40,12,1,CEN-DN-1733,node1732,bin,a,41,Room 0,active,2,de03d5d5-e0f6-4eb1-8a37-a17733d007d5,root
40,13,1,CEN-DN-1734,node1733,bin,a,41,Room 0,active,2,ec5eb02b-5f61-4fee-a58f-f25b26b239f3,root
40,14,1,CEN-DN-1735,node1734,bin,a,41,Room 0,active,2,4c03e057-eee4-4b5e-a060-070eee835585,root
40,15,1,CEN-DN-1736,node1735,bin,a,41,Room 0,active,2,5b54b2db-c3cf-4782-8326-9ede691f0cdf,root
