Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
2,43,1,BRYA-WS2-1594,node215,bin,null,2,roomI,active,1,90198ebd-ea21-4772-8977-d995ee6f5c90,root
2,44,-1,BRYA-WS2-1631,node216,bin,null,2,roomI,active,1,a380beaf-a7f7-47ae-9d2c-1e11991f079b,root
2,45,0,BRYA-WS2-1668,node217,path,null,2,roomI,active,1,28ed8cd4-8a42-45b9-a1f0-202e3d7119d0,root
2,46,1,BRYA-WS2-1705,node218,bin,null,2,roomI,active,1,5eceae84-079e-45cd-a663-c66aa5e22956,root
2,47,-1,BRYA-WS2-1742,node219,bin,null,2,roomI,active,1,afa6e1cf-1d92-4ca6-a2c2-406fd5491fca,root
2,48,0,BRYA-WS2-1779,node220,path,null,2,roomI,active,1,8c11d128-b07a-4456-a1c2-71d7db61484e,root
2,49,1,BRYA-WS2-1816,node221,bin,null,2,roomI,active,1,2155a99c-1726-422d-83a0-ba765196b860,root
2,50,-1,BRYA-WS2-1853,node222,bin,null,2,roomI,active,1,45d01f06-74a5-4716-b891-da97ffe7c389,root
2,51,0,BRYA-WS2-1890,node223,path,null,2,roomI,active,1,13e60869-437d-4943-8e42-995ce8449403,root
2,52,1,BRYA-WS2-1927,node224,bin,null,2,roomI,active,1,70647b24-68c8-41ee-b670-354a3e02871c,root
2,53,-1,BRYA-WS2-1964,node225,bin,null,2,roomI,active,1,71412449-2e4c-4380-a759-ff2c3e500b97,root
2,54,0,BRYA-WS2-2001,node226,path,null,2,roomI,active,1,460d4a6b-b3c5-4959-9c74-f8ca0482c22d,root
2,55,1,BRYA-WS2-2038,node227,bin,null,2,roomI,active,1,4fe454ed-a762-4526-8f53-3d7c3f5dd382,root
2,56,-1,BRYA-WS2-2075,node228,bin,null,2,roomI,active,1,9923b5cd-9988-4a0c-aa7e-43892af71385,root
2,57,0,BRYA-WS2-2112,node229,path,null,2,roomI,active,1,50a89d39-997f-45b6-8c1b-d3108db107c9,root
2,58,1,BRYA-WS2-2149,node230,bin,null,2,roomI,active,1,0a5924a4-5e31-4075-ad62-d0900805c26b,root
2,59,-1,BRYA-WS2-2186,node231,bin,null,2,roomI,active,1,fd68f4d9-3890-4e62-aa8a-f4ad89959e7e,root
2,60,0,BRYA-WS2-2223,node232,path,null,2,roomI,active,1,de926450-b502-46eb-bbbb-deb0a4b61c24,root
2,61,1,BRYA-WS2-2260,node233,bin,null,2,roomI,active,1,a855785c-7381-480a-9b54-725abbd697fc,root
2,62,-1,BRYA-WS2-2297,node234,bin,null,2,roomI,active,1,5a532147-2988-414f-b32f-bdb166af44ed,root
2,63,0,BRYA-WS2-2334,node235,path,null,2,roomI,active,1,4f7bb906-97cc-42e0-9434-d44d407d356f,root
2,64,1,BRYA-WS2-2371,node236,bin,null,2,roomI,active,1,eb3b77c7-45ad-4af6-b26c-26c249919bb5,root
2,65,-1,BRYA-WS2-2408,node237,bin,null,2,roomI,active,1,f0b22e3f-cad9-4b6e-986f-671e1032b2ac,root
2,66,0,BRYA-WS2-2445,node238,path,null,2,roomI,active,1,cbfb385a-9c3b-4483-ade4-f06e230b9f9b,root
2,67,1,BRYA-WS2-2482,node239,bin,null,2,roomI,active,1,cceb8117-82eb-4e9e-b43a-8a9d452346b2,root
2,68,-1,BRYA-WS2-2519,node240,bin,null,2,roomI,active,1,9be4eb77-e2e5-4abb-98b2-8f354fbae8c3,root
2,69,0,BRYA-WS2-2556,node241,path,null,2,roomI,active,1,9ee1c7de-b84c-411d-ad07-92a47753c0b5,root
2,70,1,BRYA-WS2-2593,node242,bin,null,2,roomI,active,1,574d8d27-54b0-4aaa-ad02-3ad81277f1af,root
2,71,-1,BRYA-WS2-2630,node243,bin,null,2,roomI,active,1,cff05e03-7f68-4215-b4bd-bf591970c06c,root
2,72,0,BRYA-WS2-2667,node244,path,null,2,roomI,active,1,7b12e1b8-d7fd-479d-81a6-dfab63391913,root
2,73,1,BRYA-WS2-2704,node245,bin,null,2,roomI,active,1,cd2e94e8-80cc-4a7c-b201-4002c5493e50,root
2,74,-1,BRYA-WS2-2741,node246,bin,null,2,roomI,active,1,e344058f-a84c-4f50-a5db-d762ff94c600,root
2,75,0,BRYA-WS2-2778,node247,path,null,2,roomI,active,1,4bb7d7ae-9ae7-40b4-aa15-a007600acbf0,root
2,76,1,BRYA-WS2-2815,node248,bin,null,2,roomI,active,1,8994835c-ffa5-4cab-be1f-0ba1695840cd,root
2,77,-1,BRYA-WS2-2852,node249,bin,null,2,roomI,active,1,bfc53f2d-cfbc-4539-b72d-7455487b8012,root
2,78,0,BRYA-WS2-2889,node250,path,null,2,roomI,active,1,2187c3e1-e9b4-4f28-8e68-31b1d68b2533,root
2,79,1,BRYA-WS2-2926,node251,bin,null,2,roomI,active,1,1977b538-20e6-4aa2-94ef-be39e3b7e7d6,root
2,80,-1,BRYA-WS2-2963,node252,bin,null,2,roomI,active,1,e9f3ddc6-29d0-4486-8b9b-f053df0defc1,root
2,81,0,BRYA-WS2-3000,node253,path,null,2,roomI,active,1,9adba6bd-c5cd-4719-8834-fb23d28848c6,root
2,82,1,BRYA-WS2-3037,node254,bin,null,2,roomI,active,1,1152eae4-63e4-4f02-beae-97265ff9f92b,root
2,83,1,BRYA-WS2-3074,node255,bindummy,null,2,roomI,active,1,acaffc27-44c4-4edf-9938-46e00eef31d3,root
2,84,1,BRYA-WS2-3111,node256,bindummy,null,2,roomI,active,1,77f560ae-3c14-4dfd-b0ce-b00c9f5ee576,root
2,85,1,BRYA-WS2-3148,node257,bindummy,null,2,roomI,active,1,f0cc13b2-0873-4e1d-8e0d-4947a9f46833,root
3,0,2,BRYA-WS2-04,node258,empty,null,2,roomI,active,1,e669d906-7105-4467-a722-5e7c1d0fa6fc,root
3,1,2,BRYA-WS2-41,node259,empty,null,2,roomI,active,1,ed29adad-6d81-4713-8e70-02ef78d8cdb8,root
3,2,2,BRYA-WS2-78,node260,empty,null,2,roomI,active,1,159cdb63-b38a-42d9-93b2-5d135c923ffd,root
3,3,2,BRYA-WS2-115,node261,empty,null,2,roomI,active,1,5016dc4c-6fdc-41a4-a004-377ac451b620,root
3,4,2,BRYA-WS2-152,node262,empty,null,2,roomI,active,1,9790c395-e80e-4fb1-9e86-2d7fd8927d39,root
3,5,2,BRYA-WS2-189,node263,empty,null,2,roomI,active,1,1c684965-62bc-4161-bc4e-9f82cd948705,root
3,6,2,BRYA-WS2-226,node264,empty,null,2,roomI,active,1,0a591cda-6fa8-456e-b34a-4210754777ea,root
3,7,2,BRYA-WS2-263,node265,empty,null,2,roomI,active,1,77ad7409-66bc-4bb4-b331-b6e14fd5ea13,root
3,8,2,BRYA-WS2-300,node266,empty,null,2,roomI,active,1,2d4db90d-22b6-48f9-a092-98c2f131ba8e,root
3,9,2,BRYA-WS2-337,node267,empty,null,2,roomI,active,1,4f659637-d379-4e2a-ba2a-f8bb46aa2d57,root
3,10,2,BRYA-WS2-374,node268,empty,null,2,roomI,active,1,ed882e9c-5fec-4b01-beca-fdbe6d31113c,root
3,11,2,BRYA-WS2-411,node269,empty,null,2,roomI,active,1,26d0b8bc-0a13-452c-8145-60d3f4e1be41,root
3,12,2,BRYA-WS2-448,node270,empty,null,2,roomI,active,1,d5fd8d9b-ec68-4e1b-b982-2cb7d00bcba1,root
3,13,2,BRYA-WS2-485,node271,empty,null,2,roomI,active,1,08cb6b2c-70a3-4285-a565-a6f01bc8a0f6,root
3,14,2,BRYA-WS2-522,node272,empty,null,2,roomI,active,1,87a6a378-5a2e-4602-95af-1440bd11b6be,root
3,15,2,BRYA-WS2-559,node273,empty,null,2,roomI,active,1,a0f9fafd-ea51-4441-b84e-792588216e66,root
3,16,2,BRYA-WS2-596,node274,empty,null,2,roomI,active,1,0ad5d8df-f353-4eaa-8f7f-97ac4bbfd39e,root
3,17,-1,BRYA-WS2-633,node275,bin,null,2,roomI,active,1,238f490c-3e3c-4f84-a25f-ddd4e48cbe43,root
3,18,0,BRYA-WS2-670,node276,path,null,2,roomI,active,1,b22f3509-3ca1-4edc-b509-9c59894b534d,root
3,19,1,BRYA-WS2-707,node277,bin,null,2,roomI,active,1,b6a7a47e-a53f-427e-9d2a-dc82dc7d25b1,root
3,20,-1,BRYA-WS2-744,node278,bin,null,2,roomI,active,1,3715be66-15de-4ddc-a9fd-f21956ea1fff,root
3,21,0,BRYA-WS2-781,node279,path,null,2,roomI,active,1,9f2c291c-6e49-454f-8597-a954e5d22f5f,root
3,22,1,BRYA-WS2-818,node280,bin,null,2,roomI,active,1,ae726ea6-a9b1-4241-8590-13e8eb66cda6,root
3,23,-1,BRYA-WS2-855,node281,bin,null,2,roomI,active,1,327a9de8-df9c-456c-9be0-176876b8e3fc,root
3,24,0,BRYA-WS2-892,node282,path,null,2,roomI,active,1,8fc5cfd7-df15-4d2c-bb81-10c777b405df,root
3,25,1,BRYA-WS2-929,node283,bin,null,2,roomI,active,1,979f3c83-9321-450c-8a7a-80eb26d7c2b1,root
3,26,-1,BRYA-WS2-966,node284,bin,null,2,roomI,active,1,489acec8-33d8-4d5d-92fd-ec2503b1afef,root
3,27,0,BRYA-WS2-1003,node285,path,null,2,roomI,active,1,432acc82-5aaf-4bd0-8a86-04904ae6d026,root
3,28,1,BRYA-WS2-1040,node286,bin,null,2,roomI,active,1,9c026feb-f9ac-43e5-8f84-3e73836f6c31,root
3,29,-1,BRYA-WS2-1077,node287,bin,null,2,roomI,active,1,23b120d3-85fd-497b-b2b8-484704b6d18d,root
3,30,0,BRYA-WS2-1114,node288,path,null,2,roomI,active,1,5d1fa92c-ec3c-43ac-9542-47a7c0bf2679,root
3,31,1,BRYA-WS2-1151,node289,bin,null,2,roomI,active,1,47954e25-2784-404a-b8af-b9ea8fc288c0,root
3,32,-1,BRYA-WS2-1188,node290,bin,null,2,roomI,active,1,c0796167-0b77-4a50-a54f-aba4edcacf26,root
3,33,0,BRYA-WS2-1225,node291,path,null,2,roomI,active,1,48e3154f-d631-4d45-b186-d71a3be2e64c,root
3,34,1,BRYA-WS2-1262,node292,bin,null,2,roomI,active,1,b7850c26-836f-4c9d-92f1-23b8a147aa64,root
3,35,-1,BRYA-WS2-1299,node293,bin,null,2,roomI,active,1,5a3ddfe1-1283-48bd-b87c-3bf24f5152f1,root
3,36,0,BRYA-WS2-1336,node294,path,null,2,roomI,active,1,bfda882f-d44a-4f31-b087-c735664b9370,root
3,37,1,BRYA-WS2-1373,node295,bin,null,2,roomI,active,1,0240c5fd-0748-44a4-8b60-f01333b13525,root
3,38,-1,BRYA-WS2-1410,node296,bin,null,2,roomI,active,1,311dd77c-f3f3-4245-b7e7-da5be10a4f75,root
3,39,0,BRYA-WS2-1447,node297,path,null,2,roomI,active,1,fdcba6ca-3f52-4835-b252-f5fa808e3cbb,root
3,40,1,BRYA-WS2-1484,node298,bin,null,2,roomI,active,1,3b5d428c-75f0-4dcb-a962-23bb6de127e4,root
3,41,-1,BRYA-WS2-1521,node299,bin,null,2,roomI,active,1,8290a677-4ba2-4766-9529-5bf8b027ec3e,root
3,42,0,BRYA-WS2-1558,node300,path,null,2,roomI,active,1,c9236027-bb43-4c1d-942b-b2369c2d76e2,root
3,43,1,BRYA-WS2-1595,node301,bin,null,2,roomI,active,1,8129f378-bd5b-4d35-80e7-aa40b7817904,root
3,44,-1,BRYA-WS2-1632,node302,bin,null,2,roomI,active,1,bb0dba79-70f6-4d08-a02a-428e4fbbf08f,root
3,45,0,BRYA-WS2-1669,node303,path,null,2,roomI,active,1,4af59d8f-7d8d-48d2-846a-520efc450765,root
3,46,1,BRYA-WS2-1706,node304,bin,null,2,roomI,active,1,eb412bc9-a0bc-44d0-bbf2-5e5e56704797,root
3,47,-1,BRYA-WS2-1743,node305,bin,null,2,roomI,active,1,be7fb68b-e493-4df1-9985-106bfe8a43d6,root
3,48,0,BRYA-WS2-1780,node306,path,null,2,roomI,active,1,4f949f61-7b1d-4563-a9f2-0a354f008b83,root
3,49,1,BRYA-WS2-1817,node307,bin,null,2,roomI,active,1,0c76e037-bb35-4309-9c75-68fb578eef42,root
3,50,-1,BRYA-WS2-1854,node308,bin,null,2,roomI,active,1,9e97efcd-6f7d-402e-bab4-7470ece6a172,root
3,51,0,BRYA-WS2-1891,node309,path,null,2,roomI,active,1,d13b89a4-02c0-4c4e-8dda-ed5f36977c3e,root
3,52,1,BRYA-WS2-1928,node310,bin,null,2,roomI,active,1,c27e077c-80e8-4c54-9135-ee567d2b5dcc,root
3,53,-1,BRYA-WS2-1965,node311,bin,null,2,roomI,active,1,c9345ce5-9c1a-4ae4-96f9-9dd5a980f42c,root
3,54,0,BRYA-WS2-2002,node312,path,null,2,roomI,active,1,c2c5c9ea-44b1-4f95-937e-c1e77be15b5c,root
3,55,1,BRYA-WS2-2039,node313,bin,null,2,roomI,active,1,990d6966-4b01-4c06-81d2-e337c45f0a15,root
3,56,-1,BRYA-WS2-2076,node314,bin,null,2,roomI,active,1,cc127fcc-d98d-4929-bfbd-e7fc1c1cf909,root
3,57,0,BRYA-WS2-2113,node315,path,null,2,roomI,active,1,98b1d499-7e3a-4adb-b273-5d2e96776b2e,root
3,58,1,BRYA-WS2-2150,node316,bin,null,2,roomI,active,1,b303fcb2-4fcb-4275-867c-5536449b1102,root
3,59,-1,BRYA-WS2-2187,node317,bin,null,2,roomI,active,1,b5cc930f-669e-4363-870d-158cba9b330b,root
3,60,0,BRYA-WS2-2224,node318,path,null,2,roomI,active,1,be1be6ea-6185-45c1-95f4-590b4950fe07,root
3,61,1,BRYA-WS2-2261,node319,bin,null,2,roomI,active,1,f18cebfd-7d96-4a38-8b34-a14688255f8b,root
3,62,-1,BRYA-WS2-2298,node320,bin,null,2,roomI,active,1,0b0c9d74-8b63-4766-99a7-574540809427,root
3,63,0,BRYA-WS2-2335,node321,path,null,2,roomI,active,1,880c0028-377a-4130-bea5-b4f36932d3bd,root
3,64,1,BRYA-WS2-2372,node322,bin,null,2,roomI,active,1,7282e0dd-6e4a-4446-8a2c-e88501b45661,root
3,65,-1,BRYA-WS2-2409,node323,bin,null,2,roomI,active,1,6305799a-dcef-4af8-a017-8ac5412c220a,root
3,66,0,BRYA-WS2-2446,node324,path,null,2,roomI,active,1,9cad551f-9672-4f26-add7-a53bd85b4fb2,root
3,67,1,BRYA-WS2-2483,node325,bin,null,2,roomI,active,1,e867719e-7462-433e-9afc-e34ca57b1ab2,root
3,68,-1,BRYA-WS2-2520,node326,bin,null,2,roomI,active,1,346091f4-1eb4-4d5e-87e2-946a6d658aa0,root
3,69,0,BRYA-WS2-2557,node327,path,null,2,roomI,active,1,ef5fff1a-72f0-4075-aac3-73fd12fe75f2,root
3,70,1,BRYA-WS2-2594,node328,bin,null,2,roomI,active,1,8bae5429-c87d-4949-af00-df11b11d867e,root
3,71,-1,BRYA-WS2-2631,node329,bin,null,2,roomI,active,1,2918d3bc-e6eb-461d-8d24-0070a42fd819,root
3,72,0,BRYA-WS2-2668,node330,path,null,2,roomI,active,1,198019b7-8755-4ee5-8057-ad884028b469,root
3,73,1,BRYA-WS2-2705,node331,bin,null,2,roomI,active,1,bcee8678-df1d-46a1-bd04-7f86aa520eb2,root
3,74,-1,BRYA-WS2-2742,node332,bin,null,2,roomI,active,1,d7f71381-1507-48ac-9af4-065d43e7f17c,root
3,75,0,BRYA-WS2-2779,node333,path,null,2,roomI,active,1,e584acd9-bdeb-44a2-895b-8f6dce59e152,root
3,76,1,BRYA-WS2-2816,node334,bin,null,2,roomI,active,1,40721e38-331c-4bff-b07b-295c5c4b3923,root
3,77,-1,BRYA-WS2-2853,node335,bin,null,2,roomI,active,1,85d16647-f99c-4ce4-bed5-99fb3ee774ca,root
3,78,0,BRYA-WS2-2890,node336,path,null,2,roomI,active,1,55cd7d9f-278d-4973-b279-624f46b325a7,root
3,79,1,BRYA-WS2-2927,node337,bin,null,2,roomI,active,1,6856fda0-7cfa-4de2-9bea-bb624b013dae,root
3,80,-1,BRYA-WS2-2964,node338,bin,null,2,roomI,active,1,97e2d7e7-56ec-4427-8178-70985df59d73,root
3,81,0,BRYA-WS2-3001,node339,path,null,2,roomI,active,1,1683f3e1-b891-4fa2-8d0c-21e70c825e5a,root
3,82,1,BRYA-WS2-3038,node340,bin,null,2,roomI,active,1,e3091997-7633-4f88-805a-5a44bc263bc4,root
3,83,1,BRYA-WS2-3075,node341,bindummy,null,2,roomI,active,1,8188cda6-9c16-4ca7-ad74-4a85665996a8,root
3,84,1,BRYA-WS2-3112,node342,bindummy,null,2,roomI,active,1,66311b32-b93a-4f0f-9bee-941492edb264,root
3,85,1,BRYA-WS2-3149,node343,bindummy,null,2,roomI,active,1,8dc85bba-1939-4795-a01a-bf7253fd6e9f,root
4,0,2,BRYA-WS2-05,node344,empty,null,2,roomI,active,1,bc33aff2-35c8-4e4a-a71f-badf9d28d18d,root
4,1,2,BRYA-WS2-42,node345,empty,null,2,roomI,active,1,8cef0d7b-6458-4e02-934a-4e4099e76753,root
4,2,2,BRYA-WS2-79,node346,empty,null,2,roomI,active,1,900f029c-4c0e-484f-b332-07b5e7a992a2,root
4,3,2,BRYA-WS2-116,node347,empty,null,2,roomI,active,1,541f7f31-2e39-4cfe-b622-0006cb1f4a3e,root
4,4,2,BRYA-WS2-153,node348,empty,null,2,roomI,active,1,d85268ce-aeda-47a5-afeb-e63d0fb986e8,root
4,5,2,BRYA-WS2-190,node349,empty,null,2,roomI,active,1,9f7f6533-bc10-48d9-bb9a-a97587beccb2,root
4,6,2,BRYA-WS2-227,node350,empty,null,2,roomI,active,1,4e004759-4972-45a3-b195-521acd823940,root
4,7,2,BRYA-WS2-264,node351,empty,null,2,roomI,active,1,c614ca56-7555-4b85-9414-b39e47af94f0,root
4,8,2,BRYA-WS2-301,node352,empty,null,2,roomI,active,1,0083a732-473d-485e-93f0-fdf13a35fc0c,root
4,9,2,BRYA-WS2-338,node353,empty,null,2,roomI,active,1,7315b596-5b4a-41af-970a-bc9e7154e58f,root
4,10,2,BRYA-WS2-375,node354,empty,null,2,roomI,active,1,3519a22b-c70d-4c25-ae15-86838cf7ac4e,root
4,11,2,BRYA-WS2-412,node355,empty,null,2,roomI,active,1,2981d4dc-10ea-472b-905d-80a865e3bb89,root
4,12,2,BRYA-WS2-449,node356,empty,null,2,roomI,active,1,fee56c0b-d289-4b47-af86-0b5748ffb4b4,root
4,13,2,BRYA-WS2-486,node357,empty,null,2,roomI,active,1,62e4a686-9b36-47b3-87ae-bf624ca40c97,root
4,14,2,BRYA-WS2-523,node358,empty,null,2,roomI,active,1,207702b1-963d-4e7c-99c3-c9784c1bfb54,root
4,15,2,BRYA-WS2-560,node359,empty,null,2,roomI,active,1,3ca8c486-8ea6-454f-9f5f-0e063fb0bd33,root
4,16,2,BRYA-WS2-597,node360,empty,null,2,roomI,active,1,190f82b7-3074-4b41-9849-29f136c60c5b,root
4,17,-1,BRYA-WS2-634,node361,bin,null,2,roomI,active,1,a66aa6a8-d1e9-4351-b26b-4fdc6495b6b1,root
4,18,0,BRYA-WS2-671,node362,path,null,2,roomI,active,1,494f0d17-1dab-4962-9096-1b1980f59be5,root
4,19,1,BRYA-WS2-708,node363,bin,null,2,roomI,active,1,9f1c2074-6bf1-49cf-a53f-234d6b02df48,root
4,20,-1,BRYA-WS2-745,node364,bin,null,2,roomI,active,1,1a480bf5-d2a5-4e3f-ac5a-7e6f88351332,root
4,21,0,BRYA-WS2-782,node365,path,null,2,roomI,active,1,debdc67d-2545-4369-83cb-cd839fee2fe3,root
4,22,1,BRYA-WS2-819,node366,bin,null,2,roomI,active,1,9f8f2c8f-5e6b-429b-a8b7-73199066a0f0,root
4,23,-1,BRYA-WS2-856,node367,bin,null,2,roomI,active,1,04d3eb4c-abec-4669-b626-c1fe7ea09bf9,root
4,24,0,BRYA-WS2-893,node368,path,null,2,roomI,active,1,ab16d093-94d2-487d-a5f7-427775c2a631,root
4,25,1,BRYA-WS2-930,node369,bin,null,2,roomI,active,1,a75bb638-459a-49d3-abf7-9245b18b44b7,root
4,26,-1,BRYA-WS2-967,node370,bin,null,2,roomI,active,1,7efafa91-0cd0-42d4-9487-a79953065708,root
4,27,0,BRYA-WS2-1004,node371,path,null,2,roomI,active,1,ee432b73-2ff1-42db-9f2e-dff4448f7876,root
4,28,1,BRYA-WS2-1041,node372,bin,null,2,roomI,active,1,ad3ed414-a715-412a-a27e-c605bea4e2d9,root
4,29,-1,BRYA-WS2-1078,node373,bin,null,2,roomI,active,1,aa9f9591-d4e5-4121-8a6a-f78fa63e2dcd,root
4,30,0,BRYA-WS2-1115,node374,path,null,2,roomI,active,1,8258242e-c4e9-4b87-a430-ea2d7f5f0b1d,root
4,31,1,BRYA-WS2-1152,node375,bin,null,2,roomI,active,1,9f5df327-eef8-4127-ad86-3d6a974b0d10,root
4,32,-1,BRYA-WS2-1189,node376,bin,null,2,roomI,active,1,cc88b512-d390-47a9-b76c-761a25d3a6de,root
4,33,0,BRYA-WS2-1226,node377,path,null,2,roomI,active,1,6bcd4005-b459-4722-ba1b-4ae646b5bf70,root
4,34,1,BRYA-WS2-1263,node378,bin,null,2,roomI,active,1,78c06316-48f9-474a-bfec-b04a0738bec6,root
4,35,-1,BRYA-WS2-1300,node379,bin,null,2,roomI,active,1,8d0970d2-8926-4771-b6cb-4bfba96c5686,root
4,36,0,BRYA-WS2-1337,node380,path,null,2,roomI,active,1,5fc4b341-3981-4dd4-a976-c13ed1713f12,root
4,37,1,BRYA-WS2-1374,node381,bin,null,2,roomI,active,1,9d4cdf61-9158-406b-9cb5-f10aa4131f07,root
4,38,-1,BRYA-WS2-1411,node382,bin,null,2,roomI,active,1,d3b00c76-ed6f-44b2-bf99-5db7232efa84,root
4,39,0,BRYA-WS2-1448,node383,path,null,2,roomI,active,1,735fb8c0-0ffd-4928-88eb-a32a5729cb62,root
4,40,1,BRYA-WS2-1485,node384,bin,null,2,roomI,active,1,bf624761-23ba-46b9-923a-4b477cb945c6,root
4,41,-1,BRYA-WS2-1522,node385,bin,null,2,roomI,active,1,35e704ba-9a71-4520-bc14-2e828f1d87a6,root
4,42,0,BRYA-WS2-1559,node386,path,null,2,roomI,active,1,87989acc-86b3-4e25-83c6-344f7eb5dbd8,root
4,43,1,BRYA-WS2-1596,node387,bin,null,2,roomI,active,1,9fe6ace5-c248-4ea3-9c0d-094764753c77,root
4,44,-1,BRYA-WS2-1633,node388,bin,null,2,roomI,active,1,83c866e6-b89a-4b06-9216-80b89ea12b4f,root
4,45,0,BRYA-WS2-1670,node389,path,null,2,roomI,active,1,7a02a877-ee87-438a-b2aa-bceb84766253,root
4,46,1,BRYA-WS2-1707,node390,bin,null,2,roomI,active,1,b08b99f4-67f7-4021-a331-c92cd95710d5,root
4,47,-1,BRYA-WS2-1744,node391,bin,null,2,roomI,active,1,043806a7-0816-4cef-981d-9769606c155f,root
4,48,0,BRYA-WS2-1781,node392,path,null,2,roomI,active,1,f35bea6c-46c1-4840-ab0c-de379ed12a71,root
4,49,1,BRYA-WS2-1818,node393,bin,null,2,roomI,active,1,1f9bb49f-be88-4c07-bfff-7f89ed24e6ed,root
4,50,-1,BRYA-WS2-1855,node394,bin,null,2,roomI,active,1,240f6264-7ead-46c9-8b59-0d03f5732f1d,root
4,51,0,BRYA-WS2-1892,node395,path,null,2,roomI,active,1,f526d6e7-ae4c-4ff7-a334-62163f1dc886,root
4,52,1,BRYA-WS2-1929,node396,bin,null,2,roomI,active,1,af5e7690-ac76-4b84-a306-8e07dee99b98,root
4,53,-1,BRYA-WS2-1966,node397,bin,null,2,roomI,active,1,29665eac-1b87-4f54-adf4-5d5576a94ae2,root
4,54,0,BRYA-WS2-2003,node398,path,null,2,roomI,active,1,f1eccfbb-113f-4e32-8bfc-a2b9fb82babb,root
4,55,1,BRYA-WS2-2040,node399,bin,null,2,roomI,active,1,14f38379-a378-4add-bac2-f92dd79d4713,root
4,56,-1,BRYA-WS2-2077,node400,bin,null,2,roomI,active,1,39a3ceb0-ea42-4f10-be05-5a36471dbb2e,root
4,57,0,BRYA-WS2-2114,node401,path,null,2,roomI,active,1,439322d7-faa2-43b6-a3e9-0f8cbede081e,root
4,58,1,BRYA-WS2-2151,node402,bin,null,2,roomI,active,1,6abf965e-06fe-400f-a22a-3c62878348a2,root
4,59,-1,BRYA-WS2-2188,node403,bin,null,2,roomI,active,1,06ee920d-5086-439d-94af-9f70b5e78ea7,root
4,60,0,BRYA-WS2-2225,node404,path,null,2,roomI,active,1,5cd687a4-56f0-4af5-b9b4-a4b7901a6b8f,root
4,61,1,BRYA-WS2-2262,node405,bin,null,2,roomI,active,1,38bfb793-0169-4433-a937-9d18461b0a5c,root
4,62,-1,BRYA-WS2-2299,node406,bin,null,2,roomI,active,1,7c971275-6a55-4708-bcb2-617f237ae609,root
4,63,0,BRYA-WS2-2336,node407,path,null,2,roomI,active,1,b2da2582-2704-4ce0-86c7-a5428c82e99a,root
4,64,1,BRYA-WS2-2373,node408,bin,null,2,roomI,active,1,1c7b0526-dcd1-4254-b29f-902866593329,root
4,65,-1,BRYA-WS2-2410,node409,bin,null,2,roomI,active,1,91e345ce-b9e1-4151-8d2f-f98f54ef7951,root
4,66,0,BRYA-WS2-2447,node410,path,null,2,roomI,active,1,0bb7160f-07c4-4c49-a51f-11c88a3feb26,root
4,67,1,BRYA-WS2-2484,node411,bin,null,2,roomI,active,1,9a2b1128-2e71-4a94-9f0a-9595f9b9df63,root
4,68,-1,BRYA-WS2-2521,node412,bin,null,2,roomI,active,1,eeae2cca-b72c-46b0-af80-6a70bd774589,root
4,69,0,BRYA-WS2-2558,node413,path,null,2,roomI,active,1,c5a47e38-477e-484e-9fbd-a84fc48c678c,root
4,70,1,BRYA-WS2-2595,node414,bin,null,2,roomI,active,1,53706e0f-0d91-4234-a944-ba278801d723,root
4,71,-1,BRYA-WS2-2632,node415,bin,null,2,roomI,active,1,8a28c031-1ed9-416a-b51a-0c007ada79aa,root
4,72,0,BRYA-WS2-2669,node416,path,null,2,roomI,active,1,1fc87bd7-5a53-4c82-ab2f-79495180dca5,root
4,73,1,BRYA-WS2-2706,node417,bin,null,2,roomI,active,1,595e73b0-7a15-4fea-aeeb-ed8efd4eb80f,root
4,74,-1,BRYA-WS2-2743,node418,bin,null,2,roomI,active,1,27e3c88e-1cfb-4981-b7ed-64db6b0a3a3a,root
4,75,0,BRYA-WS2-2780,node419,path,null,2,roomI,active,1,e2195d0f-17e7-4ecf-b89c-10e6b54a032e,root
4,76,1,BRYA-WS2-2817,node420,bin,null,2,roomI,active,1,e22b72c3-55e2-48a7-918d-e0d5a695c4da,root
4,77,-1,BRYA-WS2-2854,node421,bin,null,2,roomI,active,1,fa76c5d2-0068-4205-b22c-1e5134991de0,root
4,78,0,BRYA-WS2-2891,node422,path,null,2,roomI,active,1,b4b6c874-f902-4fa5-be27-ff51cb68ca22,root
4,79,1,BRYA-WS2-2928,node423,bin,null,2,roomI,active,1,4b673640-1eb7-413b-a7a5-f6d454ea5a2c,root
4,80,-1,BRYA-WS2-2965,node424,bin,null,2,roomI,active,1,1ae512c2-7217-4cce-a44f-04d85520cd93,root
4,81,0,BRYA-WS2-3002,node425,path,null,2,roomI,active,1,08fe505f-d2e9-418d-9636-512c37af8edd,root
4,82,1,BRYA-WS2-3039,node426,bin,null,2,roomI,active,1,5d1818e2-5c2e-4906-a18a-8be1b7edba11,root
4,83,1,BRYA-WS2-3076,node427,bindummy,null,2,roomI,active,1,9976b979-3ee3-4049-a12b-244d11f27d7f,root
4,84,1,BRYA-WS2-3113,node428,bindummy,null,2,roomI,active,1,38afc107-5300-4e8d-ba2a-24f8cbf017c7,root
